timestamp,rate
2025-03-01 15:00:31,1.786947
2025-03-01 15:01:01,1.786947
2025-03-01 15:01:31,1.786947
2025-03-01 15:02:01,1.786947
2025-03-01 15:02:31,1.786947
2025-03-01 15:03:01,1.786947
2025-03-01 15:03:31,1.786947
2025-03-01 15:04:01,1.786947
2025-03-01 15:04:32,1.786947
2025-03-01 15:05:02,1.786947
2025-03-01 15:05:32,1.786947
2025-03-01 15:06:02,1.786947
2025-03-01 15:06:32,1.786947
2025-03-01 15:07:02,1.786947
2025-03-01 15:07:32,1.786947
2025-03-01 15:08:02,1.786947
2025-03-01 15:08:33,1.786947
2025-03-01 15:09:03,1.786947
2025-03-01 15:09:33,1.786947
2025-03-01 15:10:03,1.786947
2025-03-01 15:10:33,1.786947
2025-03-01 15:11:03,1.786947
2025-03-01 15:11:33,1.786947
2025-03-01 15:12:04,1.786947
2025-03-01 15:12:34,1.786947
2025-03-01 15:13:04,1.786947
2025-03-01 15:13:34,1.786947
2025-03-01 15:14:04,1.786947
2025-03-01 15:14:34,1.786947
2025-03-01 15:15:04,1.786947
2025-03-01 15:15:34,1.786947
2025-03-01 15:16:05,1.786947
2025-03-01 15:16:35,1.786947
2025-03-01 15:17:05,1.786947
2025-03-01 15:17:35,1.786947
2025-03-01 15:18:05,1.786947
2025-03-01 15:18:35,1.786947
2025-03-01 15:19:05,1.786947
2025-03-01 15:19:36,1.786947
2025-03-01 15:20:06,1.786947
2025-03-01 15:20:36,1.786947
2025-03-01 15:21:06,1.786947
2025-03-01 15:21:36,1.786947
2025-03-01 15:22:06,1.786947
2025-03-01 15:22:36,1.786947
2025-03-01 15:23:06,1.786947
2025-03-01 15:23:37,1.786947
2025-03-01 15:24:07,1.786947
2025-03-01 15:24:37,1.786947
2025-03-01 15:25:07,1.786947
2025-03-01 15:25:37,1.786947
2025-03-01 15:26:07,1.786947
2025-03-01 15:26:37,1.786947
2025-03-01 15:27:07,1.786947
2025-03-01 15:27:37,1.786947
2025-03-01 15:28:08,1.786947
2025-03-01 15:28:38,1.786947
2025-03-01 15:29:08,1.786947
2025-03-01 15:29:38,1.786947
2025-03-01 15:30:08,1.786947
2025-03-01 15:30:38,1.786947
2025-03-01 15:31:09,1.786947
2025-03-01 15:31:39,1.786947
2025-03-01 15:32:09,1.786947
2025-03-01 15:32:39,1.786947
2025-03-01 15:33:09,1.786947
2025-03-01 15:33:39,1.786947
2025-03-01 15:34:09,1.786947
2025-03-01 15:34:39,1.786947
2025-03-01 15:35:10,1.786947
2025-03-01 15:35:40,1.786947
2025-03-01 15:36:10,1.786947
2025-03-01 15:36:40,1.786947
2025-03-01 15:37:10,1.786947
2025-03-01 15:37:40,1.786947
2025-03-01 15:38:10,1.786947
2025-03-01 15:38:41,1.786947
2025-03-01 15:39:11,1.786947
2025-03-01 15:39:41,1.786947
2025-03-01 15:40:11,1.786947
2025-03-01 15:40:41,1.786947
2025-03-01 15:41:11,1.786947
2025-03-01 15:41:41,1.786947
2025-03-01 15:42:11,1.786947
2025-03-01 15:42:42,1.786947
2025-03-01 15:43:12,1.786947
2025-03-01 15:43:42,1.786947
2025-03-01 15:44:12,1.786947
2025-03-01 15:44:42,1.786947
2025-03-01 15:45:12,1.786947
2025-03-01 15:45:42,1.786947
2025-03-01 15:46:13,1.786947
2025-03-01 15:46:43,1.786947
2025-03-01 15:47:13,1.786947
2025-03-01 15:47:43,1.786947
2025-03-01 15:48:13,1.786947
2025-03-01 15:48:43,1.786947
2025-03-01 15:49:13,1.786947
2025-03-01 15:49:44,1.786947
2025-03-01 15:50:14,1.786947
2025-03-01 15:50:44,1.786947
2025-03-01 15:51:14,1.786947
2025-03-01 15:51:44,1.786947
2025-03-01 15:52:14,1.786947
2025-03-01 15:52:44,1.786947
2025-03-01 15:53:15,1.786947
2025-03-01 15:53:45,1.786947
2025-03-01 15:54:15,1.786947
2025-03-01 15:54:45,1.786947
2025-03-01 15:55:15,1.786947
2025-03-01 15:55:45,1.786947
2025-03-01 15:56:15,1.786947
2025-03-01 15:56:45,1.786947
2025-03-01 15:57:16,1.786947
2025-03-01 15:57:46,1.786947
2025-03-01 15:58:16,1.786947
2025-03-01 15:58:46,1.786947
2025-03-01 15:59:16,1.786947
2025-03-01 15:59:46,1.786947
2025-03-01 16:00:17,1.786947
2025-03-01 16:00:47,1.786947
2025-03-01 16:01:17,1.786947
2025-03-01 16:01:47,1.786947
2025-03-01 16:02:17,1.786947
2025-03-01 16:02:47,1.786947
2025-03-01 16:03:17,1.786947
2025-03-01 16:03:47,1.786947
2025-03-01 16:04:18,1.786947
2025-03-01 16:04:48,1.786947
2025-03-01 16:05:18,1.786947
2025-03-01 16:05:48,1.786947
2025-03-01 16:06:18,1.786947
2025-03-01 16:06:48,1.786947
2025-03-01 16:07:18,1.786947
2025-03-01 16:07:48,1.786947
2025-03-01 16:08:19,1.786947
2025-03-01 16:08:49,1.786947
2025-03-01 16:09:19,1.786947
2025-03-01 16:09:49,1.786947
2025-03-01 16:10:19,1.786947
2025-03-01 16:10:49,1.786947
2025-03-01 16:11:19,1.786947
2025-03-01 16:11:49,1.786947
2025-03-01 16:12:20,1.786947
2025-03-01 16:12:50,1.786947
2025-03-01 16:13:20,1.786947
2025-03-01 16:13:50,1.786947
2025-03-01 16:14:20,1.786947
2025-03-01 16:14:50,1.786947
2025-03-01 16:15:21,1.786947
2025-03-01 16:15:51,1.786947
2025-03-01 16:16:21,1.786947
2025-03-01 16:16:51,1.786947
2025-03-01 16:17:21,1.786947
2025-03-01 16:17:51,1.786947
2025-03-01 16:18:21,1.786947
2025-03-01 16:18:51,1.786947
2025-03-01 16:19:22,1.786947
2025-03-01 16:19:52,1.786947
2025-03-01 16:20:22,1.786947
2025-03-01 16:20:52,1.786947
2025-03-01 16:21:22,1.786947
2025-03-01 16:21:52,1.786947
2025-03-01 16:22:22,1.786947
2025-03-01 16:22:52,1.786947
2025-03-01 16:23:23,1.786947
2025-03-01 16:23:53,1.786947
2025-03-01 16:24:23,1.786947
2025-03-01 16:24:53,1.786947
2025-03-01 16:25:23,1.786947
2025-03-01 16:25:53,1.786947
2025-03-01 16:26:23,1.786947
2025-03-01 16:26:53,1.786947
2025-03-01 16:27:23,1.786947
2025-03-01 16:27:54,1.786947
2025-03-01 16:28:24,1.786947
2025-03-01 16:28:54,1.786947
2025-03-01 16:29:24,1.786947
2025-03-01 16:29:54,1.786947
2025-03-01 16:30:24,1.786947
2025-03-01 16:30:55,1.786947
2025-03-01 16:31:25,1.786947
2025-03-01 16:31:55,1.786947
2025-03-01 16:32:25,1.786947
2025-03-01 16:32:55,1.786947
2025-03-01 16:33:25,1.786947
2025-03-01 16:33:55,1.786947
2025-03-01 16:34:26,1.786947
2025-03-01 16:34:56,1.786947
2025-03-01 16:35:26,1.786947
2025-03-01 16:35:56,1.786947
2025-03-01 16:36:26,1.786947
2025-03-01 16:36:56,1.786947
2025-03-01 16:37:26,1.786947
2025-03-01 16:37:56,1.786947
2025-03-01 16:38:27,1.786947
2025-03-01 16:38:57,1.786947
2025-03-01 16:39:27,1.786947
2025-03-01 16:39:57,1.786947
2025-03-01 16:40:27,1.786947
2025-03-01 16:40:57,1.786947
2025-03-01 16:41:27,1.786947
2025-03-01 16:41:58,1.786947
2025-03-01 16:42:28,1.786947
2025-03-01 16:42:58,1.786947
2025-03-01 16:43:28,1.786947
2025-03-01 16:43:58,1.786947
2025-03-01 16:44:28,1.786947
2025-03-01 16:44:58,1.786947
2025-03-01 16:45:28,1.786947
2025-03-01 16:45:59,1.786947
2025-03-01 16:46:29,1.786947
2025-03-01 16:46:59,1.786947
2025-03-01 16:47:29,1.786947
2025-03-01 16:47:59,1.786947
2025-03-01 16:48:30,1.786947
2025-03-01 16:49:00,1.786947
2025-03-01 16:49:30,1.786947
2025-03-01 16:50:00,1.786947
2025-03-01 16:50:30,1.786947
2025-03-01 16:51:00,1.786947
2025-03-01 16:51:30,1.786947
2025-03-01 16:52:00,1.786947
2025-03-01 16:52:30,1.786947
2025-03-01 16:53:01,1.786947
2025-03-01 16:53:31,1.786947
2025-03-01 16:54:01,1.786947
2025-03-01 16:54:31,1.786947
2025-03-01 16:55:01,1.786947
2025-03-01 16:55:31,1.786947
2025-03-01 16:56:01,1.786947
2025-03-01 16:56:32,1.786947
2025-03-01 16:57:02,1.786947
2025-03-01 16:57:32,1.786947
2025-03-01 16:58:02,1.786947
2025-03-01 16:58:32,1.786947
2025-03-01 16:59:02,1.786947
2025-03-01 16:59:32,1.786947
2025-03-01 17:00:03,1.786947
2025-03-01 17:00:33,1.786947
2025-03-01 17:01:03,1.786947
2025-03-01 17:01:33,1.786947
2025-03-01 17:02:03,1.786947
2025-03-01 17:02:33,1.786947
2025-03-01 17:03:03,1.786947
2025-03-01 17:03:33,1.786947
2025-03-01 17:04:04,1.786947
2025-03-01 17:04:34,1.786947
2025-03-01 17:05:04,1.786947
2025-03-01 17:05:34,1.786947
2025-03-01 17:06:04,1.786947
2025-03-01 17:06:34,1.786947
2025-03-01 17:07:04,1.786947
2025-03-01 17:07:35,1.786947
2025-03-01 17:08:05,1.786947
2025-03-01 17:08:35,1.786947
2025-03-01 17:09:05,1.786947
2025-03-01 17:09:35,1.786947
2025-03-01 17:10:05,1.786947
2025-03-01 17:10:35,1.786947
2025-03-01 17:11:05,1.786947
2025-03-01 17:11:36,1.786947
2025-03-01 17:12:06,1.786947
2025-03-01 17:12:36,1.786947
2025-03-01 17:13:06,1.786947
2025-03-01 17:13:36,1.786947
2025-03-01 17:14:07,1.786947
2025-03-01 17:14:37,1.786947
2025-03-01 17:15:07,1.786947
2025-03-01 17:15:37,1.786947
2025-03-01 17:16:07,1.786947
2025-03-01 17:16:37,1.786947
2025-03-01 17:17:07,1.786947
2025-03-01 17:17:37,1.786947
2025-03-01 17:18:07,1.786947
2025-03-01 17:18:38,1.786947
2025-03-01 17:19:08,1.786947
2025-03-01 17:19:38,1.786947
2025-03-01 17:20:08,1.786947
2025-03-01 17:20:38,1.786947
2025-03-01 17:21:08,1.786947
2025-03-01 17:21:38,1.786947
2025-03-01 17:22:09,1.786947
2025-03-01 17:22:39,1.786947
2025-03-01 17:23:09,1.786947
2025-03-01 17:23:39,1.786947
2025-03-01 17:24:09,1.786947
2025-03-01 17:24:39,1.786947
2025-03-01 17:25:09,1.786947
2025-03-01 17:25:39,1.786947
2025-03-01 17:26:10,1.786947
2025-03-01 17:26:40,1.786947
2025-03-01 17:27:10,1.786947
2025-03-01 17:27:40,1.786947
2025-03-01 17:28:10,1.786947
2025-03-01 17:28:40,1.786947
2025-03-01 17:29:11,1.786947
2025-03-01 17:29:41,1.786947
2025-03-01 17:30:11,1.786947
2025-03-01 17:30:41,1.786947
2025-03-01 17:31:11,1.786947
2025-03-01 17:31:41,1.786947
2025-03-01 17:32:11,1.786947
2025-03-01 17:32:41,1.786947
2025-03-01 17:33:12,1.786947
2025-03-01 17:33:42,1.786947
2025-03-01 17:34:12,1.786947
2025-03-01 17:34:42,1.786947
2025-03-01 17:35:12,1.786947
2025-03-01 17:35:42,1.786947
2025-03-01 17:36:12,1.786947
2025-03-01 17:36:43,1.786947
2025-03-01 17:37:13,1.786947
2025-03-01 17:37:43,1.786947
2025-03-01 17:38:13,1.786947
2025-03-01 17:38:43,1.786947
2025-03-01 17:39:13,1.786947
2025-03-01 17:39:43,1.786947
2025-03-01 17:40:13,1.786947
2025-03-01 17:40:43,1.786947
2025-03-01 17:41:14,1.786947
2025-03-01 17:41:44,1.786947
2025-03-01 17:42:14,1.786947
2025-03-01 17:42:44,1.786947
2025-03-01 17:43:14,1.786947
2025-03-01 17:43:44,1.786947
2025-03-01 17:44:15,1.786947
2025-03-01 17:44:45,1.786947
2025-03-01 17:45:15,1.786947
2025-03-01 17:45:45,1.786947
2025-03-01 17:46:15,1.786947
2025-03-01 17:46:46,1.786947
2025-03-01 17:47:16,1.786947
2025-03-01 17:47:46,1.786947
2025-03-01 17:48:16,1.786947
2025-03-01 17:48:46,1.786947
2025-03-01 17:49:17,1.786947
2025-03-01 17:49:47,1.786947
2025-03-01 17:50:17,1.786947
2025-03-01 17:50:47,1.786947
2025-03-01 17:51:17,1.786947
2025-03-01 17:51:47,1.786947
2025-03-01 17:52:17,1.786947
2025-03-01 17:52:47,1.786947
2025-03-01 17:53:18,1.786947
2025-03-01 17:53:48,1.786947
2025-03-01 17:54:18,1.786947
2025-03-01 17:54:48,1.786947
2025-03-01 17:55:18,1.786947
2025-03-01 17:55:48,1.786947
2025-03-01 17:56:18,1.786947
2025-03-01 17:56:48,1.786947
2025-03-01 17:57:19,1.786947
2025-03-01 17:57:49,1.786947
2025-03-01 17:58:19,1.786947
2025-03-01 17:58:49,1.786947
2025-03-01 17:59:19,1.786947
2025-03-01 17:59:49,1.786947
2025-03-01 18:00:20,1.786947
2025-03-01 18:00:50,1.786947
2025-03-01 18:01:20,1.786947
2025-03-01 18:01:50,1.786947
2025-03-01 18:02:20,1.786947
2025-03-01 18:02:50,1.786947
2025-03-01 18:03:20,1.786947
2025-03-01 18:03:50,1.786947
2025-03-01 18:04:21,1.786947
2025-03-01 18:04:51,1.786947
2025-03-01 18:05:21,1.786947
2025-03-01 18:05:51,1.786947
2025-03-01 18:06:21,1.786947
2025-03-01 18:06:51,1.786947
2025-03-01 18:07:21,1.786947
2025-03-01 18:07:51,1.786947
2025-03-01 18:08:22,1.786947
2025-03-01 18:08:52,1.786947
2025-03-01 18:09:22,1.786947
2025-03-01 18:09:52,1.786947
2025-03-01 18:10:22,1.786947
2025-03-01 18:10:52,1.786947
2025-03-01 18:11:22,1.786947
2025-03-01 18:11:52,1.786947
2025-03-01 18:12:23,1.786947
2025-03-01 18:12:53,1.786947
2025-03-01 18:13:23,1.786947
2025-03-01 18:13:53,1.786947
2025-03-01 18:14:23,1.786947
2025-03-01 18:14:53,1.786947
2025-03-01 18:15:24,1.786947
2025-03-01 18:15:54,1.786947
2025-03-01 18:16:24,1.786947
2025-03-01 18:16:54,1.786947
2025-03-01 18:17:24,1.786947
2025-03-01 18:17:54,1.786947
2025-03-01 18:18:24,1.786947
2025-03-01 18:18:54,1.786947
2025-03-01 18:19:25,1.786947
2025-03-01 18:19:55,1.786947
2025-03-01 18:20:25,1.786947
2025-03-01 18:20:55,1.786947
2025-03-01 18:21:25,1.786947
2025-03-01 18:21:55,1.786947
2025-03-01 18:22:25,1.786947
2025-03-01 18:22:55,1.786947
2025-03-01 18:23:26,1.786947
2025-03-01 18:23:56,1.786947
2025-03-01 18:24:26,1.786947
2025-03-01 18:24:56,1.786947
2025-03-01 18:25:26,1.786947
2025-03-01 18:25:56,1.786947
2025-03-01 18:26:26,1.786947
2025-03-01 18:26:56,1.786947
2025-03-01 18:27:27,1.786947
2025-03-01 18:27:57,1.786947
2025-03-01 18:28:27,1.786947
2025-03-01 18:28:57,1.786947
2025-03-01 18:29:27,1.786947
2025-03-01 18:29:57,1.786947
2025-03-01 18:30:28,1.786947
2025-03-01 18:30:58,1.786947
2025-03-01 18:31:28,1.786947
2025-03-01 18:31:58,1.786947
2025-03-01 18:32:28,1.786947
2025-03-01 18:32:58,1.786947
2025-03-01 18:33:28,1.786947
2025-03-01 18:33:58,1.786947
2025-03-01 18:34:29,1.786947
2025-03-01 18:34:59,1.786947
2025-03-01 18:35:29,1.786947
2025-03-01 18:35:59,1.786947
2025-03-01 18:36:29,1.786947
2025-03-01 18:36:59,1.786947
2025-03-01 18:37:29,1.786947
2025-03-01 18:37:59,1.786947
2025-03-01 18:38:30,1.786947
2025-03-01 18:39:00,1.786947
2025-03-01 18:39:30,1.786947
2025-03-01 18:40:00,1.786947
2025-03-01 18:40:30,1.786947
2025-03-01 18:41:00,1.786947
2025-03-01 18:41:30,1.786947
2025-03-01 18:42:01,1.786947
2025-03-01 18:42:31,1.786947
2025-03-01 18:43:01,1.786947
2025-03-01 18:43:31,1.786947
2025-03-01 18:44:01,1.786947
2025-03-01 18:44:31,1.786947
2025-03-01 18:45:02,1.786947
2025-03-01 18:45:32,1.786947
2025-03-01 18:46:02,1.786947
2025-03-01 18:46:32,1.786947
2025-03-01 18:47:02,1.786947
2025-03-01 18:47:32,1.786947
2025-03-01 18:48:02,1.786947
2025-03-01 18:48:32,1.786947
2025-03-01 18:49:03,1.786947
2025-03-01 18:49:33,1.786947
2025-03-01 18:50:03,1.786947
2025-03-01 18:50:33,1.786947
2025-03-01 18:51:03,1.786947
2025-03-01 18:51:33,1.786947
2025-03-01 18:52:03,1.786947
2025-03-01 18:52:33,1.786947
2025-03-01 18:53:04,1.786947
2025-03-01 18:53:34,1.786947
2025-03-01 18:54:04,1.786947
2025-03-01 18:54:34,1.786947
2025-03-01 18:55:04,1.786947
2025-03-01 18:55:34,1.786947
2025-03-01 18:56:04,1.786947
2025-03-01 18:56:35,1.786947
2025-03-01 18:57:05,1.786947
2025-03-01 18:57:35,1.786947
2025-03-01 18:58:05,1.786947
2025-03-01 18:58:35,1.786947
2025-03-01 18:59:05,1.786947
2025-03-01 18:59:35,1.786947
2025-03-01 19:00:06,1.786947
2025-03-01 19:00:36,1.786947
2025-03-01 19:01:06,1.786947
2025-03-01 19:01:36,1.786947
2025-03-01 19:02:06,1.786947
2025-03-01 19:02:36,1.786947
2025-03-01 19:03:06,1.786947
2025-03-01 19:03:36,1.786947
2025-03-01 19:04:07,1.786947
2025-03-01 19:04:37,1.786947
2025-03-01 19:05:07,1.786947
2025-03-01 19:05:37,1.786947
2025-03-01 19:06:07,1.786947
2025-03-01 19:06:37,1.786947
2025-03-01 19:07:07,1.786947
2025-03-01 19:07:38,1.786947
2025-03-01 19:08:08,1.786947
2025-03-01 19:08:38,1.786947
2025-03-01 19:09:08,1.786947
2025-03-01 19:09:38,1.786947
2025-03-01 19:10:08,1.786947
2025-03-01 19:10:38,1.786947
2025-03-01 19:11:08,1.786947
2025-03-01 19:11:39,1.786947
2025-03-01 19:12:09,1.786947
2025-03-01 19:12:39,1.786947
2025-03-01 19:13:09,1.786947
2025-03-01 19:13:39,1.786947
2025-03-01 19:14:09,1.786947
2025-03-01 19:14:39,1.786947
2025-03-01 19:15:09,1.786947
2025-03-01 19:15:40,1.786947
2025-03-01 19:16:10,1.786947
2025-03-01 19:16:40,1.786947
2025-03-01 19:17:10,1.786947
2025-03-01 19:17:40,1.786947
2025-03-01 19:18:10,1.786947
2025-03-01 19:18:41,1.786947
2025-03-01 19:19:11,1.786947
2025-03-01 19:19:41,1.786947
2025-03-01 19:20:11,1.786947
2025-03-01 19:20:41,1.786947
2025-03-01 19:21:11,1.786947
2025-03-01 19:21:41,1.786947
2025-03-01 19:22:12,1.786947
2025-03-01 19:22:42,1.786947
2025-03-01 19:23:12,1.786947
2025-03-01 19:23:42,1.786947
2025-03-01 19:24:12,1.786947
2025-03-01 19:24:42,1.786947
2025-03-01 19:25:12,1.786947
2025-03-01 19:25:42,1.786947
2025-03-01 19:26:13,1.786947
2025-03-01 19:26:43,1.786947
2025-03-01 19:27:13,1.786947
2025-03-01 19:27:43,1.786947
2025-03-01 19:28:13,1.786947
2025-03-01 19:28:43,1.786947
2025-03-01 19:29:13,1.786947
2025-03-01 19:29:43,1.786947
2025-03-01 19:30:14,1.786947
2025-03-01 19:30:44,1.786947
2025-03-01 19:31:14,1.786947
2025-03-01 19:31:44,1.786947
2025-03-01 19:32:14,1.786947
2025-03-01 19:32:44,1.786947
2025-03-01 19:33:14,1.786947
2025-03-01 19:33:45,1.786947
2025-03-01 19:34:15,1.786947
2025-03-01 19:34:45,1.786947
2025-03-01 19:35:15,1.786947
2025-03-01 19:35:45,1.786947
2025-03-01 19:36:15,1.786947
2025-03-01 19:36:45,1.786947
2025-03-01 19:37:16,1.786947
2025-03-01 19:37:46,1.786947
2025-03-01 19:38:16,1.786947
2025-03-01 19:38:46,1.786947
2025-03-01 19:39:16,1.786947
2025-03-01 19:39:46,1.786947
2025-03-01 19:40:16,1.786947
2025-03-01 19:40:46,1.786947
2025-03-01 19:41:17,1.786947
2025-03-01 19:41:47,1.786947
2025-03-01 19:42:17,1.786947
2025-03-01 19:42:47,1.786947
2025-03-01 19:43:17,1.786947
2025-03-01 19:43:47,1.786947
2025-03-01 19:44:17,1.786947
2025-03-01 19:44:47,1.786947
2025-03-01 19:45:18,1.786947
2025-03-01 19:45:48,1.786947
2025-03-01 19:46:18,1.786947
2025-03-01 19:46:48,1.786947
2025-03-01 19:47:18,1.786947
2025-03-01 19:47:48,1.786947
2025-03-01 19:48:19,1.786947
2025-03-01 19:48:49,1.786947
2025-03-01 19:49:19,1.786947
2025-03-01 19:49:49,1.786947
2025-03-01 19:50:19,1.786947
2025-03-01 19:50:49,1.786947
2025-03-01 19:51:19,1.786947
2025-03-01 19:51:50,1.786947
2025-03-01 19:52:20,1.786947
2025-03-01 19:52:50,1.786947
2025-03-01 19:53:20,1.786947
2025-03-01 19:53:50,1.786947
2025-03-01 19:54:20,1.786947
2025-03-01 19:54:50,1.786947
2025-03-01 19:55:20,1.786947
2025-03-01 19:55:51,1.786947
2025-03-01 19:56:21,1.786947
2025-03-01 19:56:51,1.786947
2025-03-01 19:57:21,1.786947
2025-03-01 19:57:51,1.786947
2025-03-01 19:58:21,1.786947
2025-03-01 19:58:51,1.786947
2025-03-01 19:59:22,1.786947
2025-03-01 19:59:52,1.786947
2025-03-01 20:00:22,1.786947
2025-03-01 20:00:52,1.786947
2025-03-01 20:01:22,1.786947
2025-03-01 20:01:52,1.786947
2025-03-01 20:02:22,1.786947
2025-03-01 20:02:52,1.786947
2025-03-01 20:03:23,1.786947
2025-03-01 20:03:53,1.786947
2025-03-01 20:04:23,1.786947
2025-03-01 20:04:53,1.786947
2025-03-01 20:05:23,1.786947
2025-03-01 20:05:53,1.786947
2025-03-01 20:06:24,1.786947
2025-03-01 20:06:54,1.786947
2025-03-01 20:07:24,1.786947
2025-03-01 20:07:54,1.786947
2025-03-01 20:08:24,1.786947
2025-03-01 20:08:54,1.786947
2025-03-01 20:09:24,1.786947
2025-03-01 20:09:54,1.786947
2025-03-01 20:10:25,1.786947
2025-03-01 20:10:55,1.786947
2025-03-01 20:11:25,1.786947
2025-03-01 20:11:55,1.786947
2025-03-01 20:12:25,1.786947
2025-03-01 20:12:55,1.786947
2025-03-01 20:13:25,1.786947
2025-03-01 20:13:56,1.786947
2025-03-01 20:14:26,1.786947
2025-03-01 20:14:56,1.786947
2025-03-01 20:15:26,1.786947
2025-03-01 20:15:56,1.786947
2025-03-01 20:16:26,1.786947
2025-03-01 20:16:56,1.786947
2025-03-01 20:17:26,1.786947
2025-03-01 20:17:56,1.786947
2025-03-01 20:18:27,1.786947
2025-03-01 20:18:57,1.786947
2025-03-01 20:19:27,1.786947
2025-03-01 20:19:57,1.786947
2025-03-01 20:20:27,1.786947
2025-03-01 20:20:57,1.786947
2025-03-01 20:21:28,1.786947
2025-03-01 20:21:58,1.786947
2025-03-01 20:22:28,1.786947
2025-03-01 20:22:58,1.786947
2025-03-01 20:23:28,1.786947
2025-03-01 20:23:58,1.786947
2025-03-01 20:24:28,1.786947
2025-03-01 20:24:59,1.786947
2025-03-01 20:25:29,1.786947
2025-03-01 20:25:59,1.786947
2025-03-01 20:26:29,1.786947
2025-03-01 20:26:59,1.786947
2025-03-01 20:27:29,1.786947
2025-03-01 20:27:59,1.786947
2025-03-01 20:28:30,1.786947
2025-03-01 20:29:00,1.786947
2025-03-01 20:29:30,1.786947
2025-03-01 20:30:00,1.786947
2025-03-01 20:30:30,1.786947
2025-03-01 20:31:00,1.786947
2025-03-01 20:31:30,1.786947
2025-03-01 20:32:00,1.786947
2025-03-01 20:32:30,1.786947
2025-03-01 20:33:01,1.786947
2025-03-01 20:33:31,1.786947
2025-03-01 20:34:01,1.786947
2025-03-01 20:34:31,1.786947
2025-03-01 20:35:01,1.786947
2025-03-01 20:35:31,1.786947
2025-03-01 20:36:02,1.786947
2025-03-01 20:36:32,1.786947
2025-03-01 20:37:02,1.786947
2025-03-01 20:37:32,1.786947
2025-03-01 20:38:02,1.786947
2025-03-01 20:38:32,1.786947
2025-03-01 20:39:02,1.786947
2025-03-01 20:39:32,1.786947
2025-03-01 20:40:03,1.786947
2025-03-01 20:40:33,1.786947
2025-03-01 20:41:03,1.786947
2025-03-01 20:41:33,1.786947
2025-03-01 20:42:03,1.786947
2025-03-01 20:42:33,1.786947
2025-03-01 20:43:03,1.786947
2025-03-01 20:43:33,1.786947
2025-03-01 20:44:04,1.786947
2025-03-01 20:44:34,1.786947
2025-03-01 20:45:04,1.786947
2025-03-01 20:45:34,1.786947
2025-03-01 20:46:04,1.786947
2025-03-01 20:46:34,1.786947
2025-03-01 20:47:04,1.786947
2025-03-01 20:47:34,1.786947
2025-03-01 20:48:05,1.786947
2025-03-01 20:48:35,1.786947
2025-03-01 20:49:05,1.786947
2025-03-01 20:49:35,1.786947
2025-03-01 20:50:05,1.786947
2025-03-01 20:50:35,1.786947
2025-03-01 20:51:06,1.786947
2025-03-01 20:51:36,1.786947
2025-03-01 20:52:06,1.786947
2025-03-01 20:52:36,1.786947
2025-03-01 20:53:06,1.786947
2025-03-01 20:53:36,1.786947
2025-03-01 20:54:06,1.786947
2025-03-01 20:54:36,1.786947
2025-03-01 20:55:07,1.786947
2025-03-01 20:55:37,1.786947
2025-03-01 20:56:07,1.786947
2025-03-01 20:56:37,1.786947
2025-03-01 20:57:07,1.786947
2025-03-01 20:57:37,1.786947
2025-03-01 20:58:07,1.786947
2025-03-01 20:58:37,1.786947
2025-03-01 20:59:07,1.786947
2025-03-01 20:59:38,1.786947
2025-03-01 21:00:08,1.786947
2025-03-01 21:00:38,1.786947
2025-03-01 21:01:08,1.786947
2025-03-01 21:01:38,1.786947
2025-03-01 21:02:08,1.786947
2025-03-01 21:02:38,1.786947
2025-03-01 21:03:09,1.786947
2025-03-01 21:03:39,1.786947
2025-03-01 21:04:10,1.786947
2025-03-01 21:04:40,1.786947
2025-03-01 21:05:10,1.786947
2025-03-01 21:05:40,1.786947
2025-03-01 21:06:11,1.786947
2025-03-01 21:06:41,1.786947
2025-03-01 21:07:11,1.786947
2025-03-01 21:07:41,1.786947
2025-03-01 21:08:11,1.786947
2025-03-01 21:08:41,1.786947
2025-03-01 21:09:11,1.786947
2025-03-01 21:09:42,1.786947
2025-03-01 21:10:12,1.786947
2025-03-01 21:10:42,1.786947
2025-03-01 21:11:12,1.786947
2025-03-01 21:11:42,1.786947
2025-03-01 21:12:12,1.786947
2025-03-01 21:12:42,1.786947
2025-03-01 21:13:12,1.786947
2025-03-01 21:13:43,1.786947
2025-03-01 21:14:13,1.786947
2025-03-01 21:14:43,1.786947
2025-03-01 21:15:13,1.786947
2025-03-01 21:15:43,1.786947
2025-03-01 21:16:13,1.786947
2025-03-01 21:16:43,1.786947
2025-03-01 21:17:13,1.786947
2025-03-01 21:17:44,1.786947
2025-03-01 21:18:14,1.786947
2025-03-01 21:18:44,1.786947
2025-03-01 21:19:14,1.786947
2025-03-01 21:19:44,1.786947
2025-03-01 21:20:14,1.786947
2025-03-01 21:20:44,1.786947
2025-03-01 21:21:15,1.786947
2025-03-01 21:21:45,1.786947
2025-03-01 21:22:15,1.786947
2025-03-01 21:22:45,1.786947
2025-03-01 21:23:15,1.786947
2025-03-01 21:23:45,1.786947
2025-03-01 21:24:15,1.786947
2025-03-01 21:24:45,1.786947
2025-03-01 21:25:16,1.786947
2025-03-01 21:25:46,1.786947
2025-03-01 21:26:16,1.786947
2025-03-01 21:26:46,1.786947
2025-03-01 21:27:16,1.786947
2025-03-01 21:27:46,1.786947
2025-03-01 21:28:16,1.786947
2025-03-01 21:28:46,1.786947
2025-03-01 21:29:17,1.786947
2025-03-01 21:29:47,1.786947
